Date,Adj Close,Close,High,Low,Open,Volume
2024-11-06 08:09:00+00:00,73238.2265625,73238.2265625,73238.2265625,73238.2265625,73238.2265625,271147008.0
2024-11-06 08:10:00+00:00,73276.2578125,73276.2578125,73276.2578125,73276.2578125,73276.2578125,3932160.0
2024-11-06 08:11:00+00:00,73170.4296875,73170.4296875,73170.4296875,73170.4296875,73170.4296875,247087104.0
2024-11-06 08:12:00+00:00,73368.8203125,73368.8203125,73368.8203125,73368.8203125,73368.8203125,105914368.0
2024-11-06 08:13:00+00:00,73281.2265625,73281.2265625,73281.2265625,73281.2265625,73281.2265625,0.0
2024-11-06 08:14:00+00:00,73236.8984375,73236.8984375,73236.8984375,73236.8984375,73236.8984375,232308736.0
2024-11-06 08:15:00+00:00,73382.203125,73382.203125,73382.203125,73382.203125,73382.203125,39575552.0
2024-11-06 08:16:00+00:00,73358.8359375,73358.8359375,73358.8359375,73358.8359375,73358.8359375,153485312.0
2024-11-06 08:17:00+00:00,73210.046875,73210.046875,73210.046875,73210.046875,73210.046875,136454144.0
2024-11-06 08:18:00+00:00,73174.8203125,73174.8203125,73174.8203125,73174.8203125,73174.8203125,0.0
2024-11-06 08:19:00+00:00,73154.796875,73154.796875,73154.796875,73154.796875,73154.796875,52920320.0
2024-11-06 08:20:00+00:00,73183.5859375,73183.5859375,73183.5859375,73183.5859375,73183.5859375,105897984.0
2024-11-06 08:21:00+00:00,73106.4609375,73106.4609375,73106.4609375,73106.4609375,73106.4609375,48578560.0
2024-11-06 08:22:00+00:00,73012.7890625,73012.7890625,73012.7890625,73012.7890625,73012.7890625,4104192.0
2024-11-06 08:23:00+00:00,72883.0234375,72883.0234375,72883.0234375,72883.0234375,72883.0234375,72941568.0
2024-11-06 08:24:00+00:00,72917.078125,72917.078125,72917.078125,72917.078125,72917.078125,59031552.0
2024-11-06 08:25:00+00:00,72924.9453125,72924.9453125,72924.9453125,72924.9453125,72924.9453125,0.0
2024-11-06 08:26:00+00:00,72969.484375,72969.484375,72969.484375,72969.484375,72969.484375,86450176.0
2024-11-06 08:28:00+00:00,73065.1484375,73065.1484375,73065.1484375,73065.1484375,73065.1484375,70434816.0
2024-11-06 08:29:00+00:00,72933.0390625,72933.0390625,72933.0390625,72933.0390625,72933.0390625,284942336.0
2024-11-06 08:30:00+00:00,73021.03125,73021.03125,73021.03125,73021.03125,73021.03125,26492928.0
2024-11-06 08:31:00+00:00,72819.5078125,72819.5078125,72819.5078125,72819.5078125,72819.5078125,30408704.0
2024-11-06 08:32:00+00:00,72771.5625,72771.5625,72771.5625,72771.5625,72771.5625,195567616.0
2024-11-06 08:33:00+00:00,72740.3125,72740.3125,72740.3125,72740.3125,72740.3125,20455424.0
2024-11-06 08:34:00+00:00,72779.0703125,72779.0703125,72779.0703125,72779.0703125,72779.0703125,36298752.0
2024-11-06 08:35:00+00:00,72804.421875,72804.421875,72804.421875,72804.421875,72804.421875,0.0
2024-11-06 08:36:00+00:00,72959.8515625,72959.8515625,72959.8515625,72959.8515625,72959.8515625,164667392.0
2024-11-06 08:37:00+00:00,72887.1015625,72887.1015625,72887.1015625,72887.1015625,72887.1015625,33447936.0
2024-11-06 08:38:00+00:00,73088.3125,73088.3125,73088.3125,73088.3125,73088.3125,202924032.0
2024-11-06 08:39:00+00:00,73194.3125,73194.3125,73194.3125,73194.3125,73194.3125,60530688.0
2024-11-06 08:41:00+00:00,73190.7421875,73190.7421875,73190.7421875,73190.7421875,73190.7421875,244105216.0
2024-11-06 08:42:00+00:00,73213.265625,73213.265625,73213.265625,73213.265625,73213.265625,30449664.0
2024-11-06 08:43:00+00:00,73312.8046875,73312.8046875,73312.8046875,73312.8046875,73312.8046875,46178304.0
2024-11-06 08:44:00+00:00,73369.109375,73369.109375,73369.109375,73369.109375,73369.109375,139886592.0
2024-11-06 08:45:00+00:00,73360.8359375,73360.8359375,73360.8359375,73360.8359375,73360.8359375,36020224.0
2024-11-06 08:46:00+00:00,73325.296875,73325.296875,73325.296875,73325.296875,73325.296875,13991936.0
2024-11-06 08:47:00+00:00,73326.421875,73326.421875,73326.421875,73326.421875,73326.421875,138649600.0
2024-11-06 08:48:00+00:00,73264.3125,73264.3125,73264.3125,73264.3125,73264.3125,15958016.0
2024-11-06 08:49:00+00:00,73308.328125,73308.328125,73308.328125,73308.328125,73308.328125,11411456.0
2024-11-06 08:50:00+00:00,73248.5703125,73248.5703125,73248.5703125,73248.5703125,73248.5703125,119496704.0
2024-11-06 08:52:00+00:00,73323.9921875,73323.9921875,73323.9921875,73323.9921875,73323.9921875,28762112.0
2024-11-06 08:53:00+00:00,73358.21875,73358.21875,73358.21875,73358.21875,73358.21875,89243648.0
2024-11-06 08:54:00+00:00,73371.9453125,73371.9453125,73371.9453125,73371.9453125,73371.9453125,26484736.0
2024-11-06 08:55:00+00:00,73413.7421875,73413.7421875,73413.7421875,73413.7421875,73413.7421875,0.0
2024-11-06 08:56:00+00:00,73347.109375,73347.109375,73347.109375,73347.109375,73347.109375,110641152.0
2024-11-06 08:57:00+00:00,73369.2890625,73369.2890625,73369.2890625,73369.2890625,73369.2890625,32129024.0
2024-11-06 08:58:00+00:00,73442.2109375,73442.2109375,73442.2109375,73442.2109375,73442.2109375,0.0
2024-11-06 08:59:00+00:00,73466.421875,73466.421875,73466.421875,73466.421875,73466.421875,114696192.0
2024-11-06 09:00:00+00:00,73475.375,73475.375,73475.375,73475.375,73475.375,13606912.0
2024-11-06 09:01:00+00:00,73509.2578125,73509.2578125,73509.2578125,73509.2578125,73509.2578125,38502400.0
2024-11-06 09:02:00+00:00,73583.2109375,73583.2109375,73583.2109375,73583.2109375,73583.2109375,794624.0
2024-11-06 09:04:00+00:00,73733.328125,73733.328125,73733.328125,73733.328125,73733.328125,15253504.0
2024-11-06 09:05:00+00:00,73753.0,73753.0,73753.0,73753.0,73753.0,54861824.0
2024-11-06 09:06:00+00:00,73675.5,73675.5,73675.5,73675.5,73675.5,34226176.0
2024-11-06 09:07:00+00:00,73711.9453125,73711.9453125,73711.9453125,73711.9453125,73711.9453125,77881344.0
2024-11-06 09:08:00+00:00,73750.6640625,73750.6640625,73750.6640625,73750.6640625,73750.6640625,0.0
2024-11-06 09:09:00+00:00,73826.09375,73826.09375,73826.09375,73826.09375,73826.09375,46964736.0
2024-11-06 09:10:00+00:00,73826.828125,73826.828125,73826.828125,73826.828125,73826.828125,0.0
2024-11-06 09:11:00+00:00,73694.8359375,73694.8359375,73694.8359375,73694.8359375,73694.8359375,115261440.0
2024-11-06 09:12:00+00:00,73665.1015625,73665.1015625,73665.1015625,73665.1015625,73665.1015625,8011776.0
2024-11-06 09:13:00+00:00,73775.78125,73775.78125,73775.78125,73775.78125,73775.78125,9420800.0
2024-11-06 09:14:00+00:00,73836.03125,73836.03125,73836.03125,73836.03125,73836.03125,42336256.0
2024-11-06 09:17:00+00:00,73872.5234375,73872.5234375,73872.5234375,73872.5234375,73872.5234375,128090112.0
2024-11-06 09:18:00+00:00,73723.6015625,73723.6015625,73723.6015625,73723.6015625,73723.6015625,13721600.0
2024-11-06 09:19:00+00:00,73731.9921875,73731.9921875,73731.9921875,73731.9921875,73731.9921875,59006976.0
2024-11-06 09:20:00+00:00,73690.5625,73690.5625,73690.5625,73690.5625,73690.5625,49463296.0
2024-11-06 09:21:00+00:00,73719.21875,73719.21875,73719.21875,73719.21875,73719.21875,3039232.0
2024-11-06 09:22:00+00:00,73687.0625,73687.0625,73687.0625,73687.0625,73687.0625,14073856.0
2024-11-06 09:23:00+00:00,73715.921875,73715.921875,73715.921875,73715.921875,73715.921875,44351488.0
2024-11-06 09:24:00+00:00,73723.7890625,73723.7890625,73723.7890625,73723.7890625,73723.7890625,31383552.0
2024-11-06 09:26:00+00:00,73758.203125,73758.203125,73758.203125,73758.203125,73758.203125,76218368.0
2024-11-06 09:28:00+00:00,73762.6328125,73762.6328125,73762.6328125,73762.6328125,73762.6328125,18612224.0
2024-11-06 09:29:00+00:00,73786.203125,73786.203125,73786.203125,73786.203125,73786.203125,93544448.0
2024-11-06 09:30:00+00:00,73757.0546875,73757.0546875,73757.0546875,73757.0546875,73757.0546875,10870784.0
2024-11-06 09:31:00+00:00,73744.328125,73744.328125,73744.328125,73744.328125,73744.328125,0.0
2024-11-06 09:32:00+00:00,73777.375,73777.375,73777.375,73777.375,73777.375,28016640.0
2024-11-06 09:33:00+00:00,73804.7890625,73804.7890625,73804.7890625,73804.7890625,73804.7890625,13426688.0
2024-11-06 09:34:00+00:00,73859.4140625,73859.4140625,73859.4140625,73859.4140625,73859.4140625,6856704.0
2024-11-06 09:35:00+00:00,73869.7734375,73869.7734375,73869.7734375,73869.7734375,73869.7734375,80715776.0
2024-11-06 09:36:00+00:00,73940.46875,73940.46875,73940.46875,73940.46875,73940.46875,15335424.0
2024-11-06 09:37:00+00:00,73946.3984375,73946.3984375,73946.3984375,73946.3984375,73946.3984375,0.0
2024-11-06 09:38:00+00:00,73969.75,73969.75,73969.75,73969.75,73969.75,165560320.0
2024-11-06 09:40:00+00:00,74075.84375,74075.84375,74075.84375,74075.84375,74075.84375,70377472.0
2024-11-06 09:41:00+00:00,74034.7734375,74034.7734375,74034.7734375,74034.7734375,74034.7734375,116219904.0
2024-11-06 09:42:00+00:00,73947.6875,73947.6875,73947.6875,73947.6875,73947.6875,30826496.0
2024-11-06 09:43:00+00:00,73902.6015625,73902.6015625,73902.6015625,73902.6015625,73902.6015625,0.0
2024-11-06 09:44:00+00:00,73928.671875,73928.671875,73928.671875,73928.671875,73928.671875,77119488.0
2024-11-06 09:45:00+00:00,73919.1953125,73919.1953125,73919.1953125,73919.1953125,73919.1953125,32989184.0
2024-11-06 09:46:00+00:00,73936.4609375,73936.4609375,73936.4609375,73936.4609375,73936.4609375,10207232.0
2024-11-06 09:47:00+00:00,73920.1875,73920.1875,73920.1875,73920.1875,73920.1875,62865408.0
2024-11-06 09:48:00+00:00,73837.0,73837.0,73837.0,73837.0,73837.0,2891776.0
2024-11-06 09:49:00+00:00,73846.8125,73846.8125,73846.8125,73846.8125,73846.8125,0.0
2024-11-06 09:50:00+00:00,73816.3515625,73816.3515625,73816.3515625,73816.3515625,73816.3515625,75431936.0
2024-11-06 09:52:00+00:00,73863.953125,73863.953125,73863.953125,73863.953125,73863.953125,24010752.0
2024-11-06 09:53:00+00:00,73921.921875,73921.921875,73921.921875,73921.921875,73921.921875,55377920.0
2024-11-06 09:54:00+00:00,73906.3828125,73906.3828125,73906.3828125,73906.3828125,73906.3828125,32505856.0
2024-11-06 09:55:00+00:00,73945.9140625,73945.9140625,73945.9140625,73945.9140625,73945.9140625,55148544.0
2024-11-06 09:56:00+00:00,73869.5546875,73869.5546875,73869.5546875,73869.5546875,73869.5546875,0.0
2024-11-06 09:57:00+00:00,73808.640625,73808.640625,73808.640625,73808.640625,73808.640625,117596160.0
2024-11-06 09:58:00+00:00,73756.8515625,73756.8515625,73756.8515625,73756.8515625,73756.8515625,0.0
2024-11-06 09:59:00+00:00,73810.640625,73810.640625,73810.640625,73810.640625,73810.640625,171147264.0
2024-11-06 10:00:00+00:00,73808.140625,73808.140625,73808.140625,73808.140625,73808.140625,31825920.0
2024-11-06 10:01:00+00:00,73820.4453125,73820.4453125,73820.4453125,73820.4453125,73820.4453125,107757568.0
2024-11-06 10:02:00+00:00,73805.4296875,73805.4296875,73805.4296875,73805.4296875,73805.4296875,2392064.0
2024-11-06 10:04:00+00:00,73771.171875,73771.171875,73771.171875,73771.171875,73771.171875,51445760.0
2024-11-06 10:05:00+00:00,73768.9609375,73768.9609375,73768.9609375,73768.9609375,73768.9609375,91881472.0
2024-11-06 10:06:00+00:00,73676.234375,73676.234375,73676.234375,73676.234375,73676.234375,4546560.0
2024-11-06 10:07:00+00:00,73618.3203125,73618.3203125,73618.3203125,73618.3203125,73618.3203125,20692992.0
2024-11-06 10:08:00+00:00,73458.046875,73458.046875,73458.046875,73458.046875,73458.046875,61210624.0
2024-11-06 10:09:00+00:00,73515.9453125,73515.9453125,73515.9453125,73515.9453125,73515.9453125,40263680.0
2024-11-06 10:10:00+00:00,73535.8515625,73535.8515625,73535.8515625,73535.8515625,73535.8515625,0.0
2024-11-06 10:11:00+00:00,73599.25,73599.25,73599.25,73599.25,73599.25,156499968.0
2024-11-06 10:12:00+00:00,73557.203125,73557.203125,73557.203125,73557.203125,73557.203125,0.0
2024-11-06 10:13:00+00:00,73516.9375,73516.9375,73516.9375,73516.9375,73516.9375,15597568.0
2024-11-06 10:14:00+00:00,73538.9296875,73538.9296875,73538.9296875,73538.9296875,73538.9296875,59195392.0
2024-11-06 10:16:00+00:00,73495.6875,73495.6875,73495.6875,73495.6875,73495.6875,32669696.0
2024-11-06 10:17:00+00:00,73591.4140625,73591.4140625,73591.4140625,73591.4140625,73591.4140625,5275648.0
2024-11-06 10:18:00+00:00,73589.484375,73589.484375,73589.484375,73589.484375,73589.484375,123502592.0
2024-11-06 10:19:00+00:00,73492.1484375,73492.1484375,73492.1484375,73492.1484375,73492.1484375,25124864.0
2024-11-06 10:20:00+00:00,73536.625,73536.625,73536.625,73536.625,73536.625,75628544.0
2024-11-06 10:21:00+00:00,73496.4609375,73496.4609375,73496.4609375,73496.4609375,73496.4609375,14540800.0
2024-11-06 10:22:00+00:00,73546.640625,73546.640625,73546.640625,73546.640625,73546.640625,0.0
2024-11-06 10:23:00+00:00,73547.1640625,73547.1640625,73547.1640625,73547.1640625,73547.1640625,71188480.0
2024-11-06 10:24:00+00:00,73564.0390625,73564.0390625,73564.0390625,73564.0390625,73564.0390625,20332544.0
2024-11-06 10:25:00+00:00,73574.7734375,73574.7734375,73574.7734375,73574.7734375,73574.7734375,0.0
2024-11-06 10:26:00+00:00,73589.8125,73589.8125,73589.8125,73589.8125,73589.8125,55074816.0
2024-11-06 10:28:00+00:00,73566.7421875,73566.7421875,73566.7421875,73566.7421875,73566.7421875,40501248.0
2024-11-06 10:29:00+00:00,73617.7109375,73617.7109375,73617.7109375,73617.7109375,73617.7109375,17702912.0
2024-11-06 10:30:00+00:00,73581.6875,73581.6875,73581.6875,73581.6875,73581.6875,63127552.0
2024-11-06 10:31:00+00:00,73525.296875,73525.296875,73525.296875,73525.296875,73525.296875,18620416.0
2024-11-06 10:32:00+00:00,73488.40625,73488.40625,73488.40625,73488.40625,73488.40625,5341184.0
2024-11-06 10:33:00+00:00,73624.53125,73624.53125,73624.53125,73624.53125,73624.53125,0.0
2024-11-06 10:34:00+00:00,73737.578125,73737.578125,73737.578125,73737.578125,73737.578125,7290880.0
2024-11-06 10:35:00+00:00,73747.328125,73747.328125,73747.328125,73747.328125,73747.328125,78807040.0
2024-11-06 10:36:00+00:00,73770.9765625,73770.9765625,73770.9765625,73770.9765625,73770.9765625,0.0
2024-11-06 10:37:00+00:00,73792.5546875,73792.5546875,73792.5546875,73792.5546875,73792.5546875,19513344.0
2024-11-06 10:38:00+00:00,73760.8671875,73760.8671875,73760.8671875,73760.8671875,73760.8671875,144916480.0
2024-11-06 10:41:00+00:00,73843.7265625,73843.7265625,73843.7265625,73843.7265625,73843.7265625,136953856.0
2024-11-06 10:42:00+00:00,73855.9140625,73855.9140625,73855.9140625,73855.9140625,73855.9140625,9535488.0
2024-11-06 10:43:00+00:00,73950.6328125,73950.6328125,73950.6328125,73950.6328125,73950.6328125,0.0
2024-11-06 10:44:00+00:00,73934.53125,73934.53125,73934.53125,73934.53125,73934.53125,88252416.0
2024-11-06 10:45:00+00:00,73914.7578125,73914.7578125,73914.7578125,73914.7578125,73914.7578125,20299776.0
2024-11-06 10:46:00+00:00,73887.609375,73887.609375,73887.609375,73887.609375,73887.609375,0.0
2024-11-06 10:47:00+00:00,73872.375,73872.375,73872.375,73872.375,73872.375,90685440.0
2024-11-06 10:48:00+00:00,73928.671875,73928.671875,73928.671875,73928.671875,73928.671875,0.0
2024-11-06 10:49:00+00:00,73962.9296875,73962.9296875,73962.9296875,73962.9296875,73962.9296875,0.0
2024-11-06 10:50:00+00:00,73929.890625,73929.890625,73929.890625,73929.890625,73929.890625,79413248.0
2024-11-06 10:52:00+00:00,73880.640625,73880.640625,73880.640625,73880.640625,73880.640625,16220160.0
2024-11-06 10:53:00+00:00,73905.703125,73905.703125,73905.703125,73905.703125,73905.703125,23461888.0
2024-11-06 10:54:00+00:00,73889.7578125,73889.7578125,73889.7578125,73889.7578125,73889.7578125,5316608.0
2024-11-06 10:55:00+00:00,73876.984375,73876.984375,73876.984375,73876.984375,73876.984375,23445504.0
2024-11-06 10:56:00+00:00,73911.453125,73911.453125,73911.453125,73911.453125,73911.453125,26730496.0
2024-11-06 10:57:00+00:00,73882.5546875,73882.5546875,73882.5546875,73882.5546875,73882.5546875,18939904.0
2024-11-06 10:58:00+00:00,73898.7109375,73898.7109375,73898.7109375,73898.7109375,73898.7109375,0.0
2024-11-06 10:59:00+00:00,73864.5703125,73864.5703125,73864.5703125,73864.5703125,73864.5703125,32899072.0
2024-11-06 11:00:00+00:00,73863.71875,73863.71875,73863.71875,73863.71875,73863.71875,44949504.0
2024-11-06 11:01:00+00:00,73889.5546875,73889.5546875,73889.5546875,73889.5546875,73889.5546875,0.0
2024-11-06 11:02:00+00:00,73830.828125,73830.828125,73830.828125,73830.828125,73830.828125,42835968.0
2024-11-06 11:04:00+00:00,73804.90625,73804.90625,73804.90625,73804.90625,73804.90625,0.0
2024-11-06 11:05:00+00:00,73786.765625,73786.765625,73786.765625,73786.765625,73786.765625,16031744.0
2024-11-06 11:06:00+00:00,73746.171875,73746.171875,73746.171875,73746.171875,73746.171875,0.0
2024-11-06 11:07:00+00:00,73705.703125,73705.703125,73705.703125,73705.703125,73705.703125,0.0
2024-11-06 11:08:00+00:00,73741.8359375,73741.8359375,73741.8359375,73741.8359375,73741.8359375,12066816.0
2024-11-06 11:09:00+00:00,73744.703125,73744.703125,73744.703125,73744.703125,73744.703125,7217152.0
2024-11-06 11:10:00+00:00,73735.4375,73735.4375,73735.4375,73735.4375,73735.4375,3997696.0
2024-11-06 11:11:00+00:00,73733.1875,73733.1875,73733.1875,73733.1875,73733.1875,46120960.0
2024-11-06 11:12:00+00:00,73757.3515625,73757.3515625,73757.3515625,73757.3515625,73757.3515625,0.0
2024-11-06 11:13:00+00:00,73769.453125,73769.453125,73769.453125,73769.453125,73769.453125,13033472.0
2024-11-06 11:14:00+00:00,73805.078125,73805.078125,73805.078125,73805.078125,73805.078125,35471360.0
2024-11-06 11:16:00+00:00,73919.8359375,73919.8359375,73919.8359375,73919.8359375,73919.8359375,33644544.0
2024-11-06 11:17:00+00:00,73945.6953125,73945.6953125,73945.6953125,73945.6953125,73945.6953125,112246784.0
2024-11-06 11:18:00+00:00,73924.703125,73924.703125,73924.703125,73924.703125,73924.703125,12001280.0
2024-11-06 11:19:00+00:00,73943.8515625,73943.8515625,73943.8515625,73943.8515625,73943.8515625,0.0
2024-11-06 11:20:00+00:00,74131.9765625,74131.9765625,74131.9765625,74131.9765625,74131.9765625,39346176.0
2024-11-06 11:21:00+00:00,74208.46875,74208.46875,74208.46875,74208.46875,74208.46875,1736704.0
2024-11-06 11:22:00+00:00,74145.9453125,74145.9453125,74145.9453125,74145.9453125,74145.9453125,92790784.0
2024-11-06 11:23:00+00:00,74087.1328125,74087.1328125,74087.1328125,74087.1328125,74087.1328125,161128448.0
2024-11-06 11:24:00+00:00,74065.6796875,74065.6796875,74065.6796875,74065.6796875,74065.6796875,24993792.0
2024-11-06 11:25:00+00:00,74089.6640625,74089.6640625,74089.6640625,74089.6640625,74089.6640625,56549376.0
2024-11-06 11:26:00+00:00,74179.34375,74179.34375,74179.34375,74179.34375,74179.34375,12001280.0
2024-11-06 11:28:00+00:00,74253.2734375,74253.2734375,74253.2734375,74253.2734375,74253.2734375,98607104.0
2024-11-06 11:29:00+00:00,74324.96875,74324.96875,74324.96875,74324.96875,74324.96875,194887680.0
2024-11-06 11:30:00+00:00,74317.2890625,74317.2890625,74317.2890625,74317.2890625,74317.2890625,15155200.0
2024-11-06 11:31:00+00:00,74394.359375,74394.359375,74394.359375,74394.359375,74394.359375,581632.0
2024-11-06 11:32:00+00:00,74424.4375,74424.4375,74424.4375,74424.4375,74424.4375,105644032.0
2024-11-06 11:33:00+00:00,74317.421875,74317.421875,74317.421875,74317.421875,74317.421875,40697856.0
2024-11-06 11:34:00+00:00,74388.84375,74388.84375,74388.84375,74388.84375,74388.84375,7700480.0
2024-11-06 11:35:00+00:00,74425.1640625,74425.1640625,74425.1640625,74425.1640625,74425.1640625,101711872.0
2024-11-06 11:36:00+00:00,74394.953125,74394.953125,74394.953125,74394.953125,74394.953125,115310592.0
2024-11-06 11:37:00+00:00,74424.015625,74424.015625,74424.015625,74424.015625,74424.015625,925696.0
